1 26 243 0 5 0 594 40.5 923.625 0.625 0.625 0.625 -0.375 0.625 -0.375 -0.375 -1.375 0.625 -0.375 0.625 -0.375 0.625 -0.375 0.625 -0.375 0.625 -1.375 0.625 -0.375 0.625 -0.375 0.625 -0.375 0.625 -1.375 0.625 0.625 1.625 4.625 6.625 6.625 5.625 2.625 2.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 1.625 -0.375 0.625 -0.375 -0.375 -0.375 -0.375 1.625 -0.375 -0.375 0.625 0.625 -0.375 -1.375 0.625 0.625 0.625 -0.375 0.625 -0.375 0.625 -0.375 0.625 -0.375 0.625 -0.375 0.625 0.625 -0.375 0.625 -0.375 0.625 -0.375 -0.375 0.625 -0.375 0.625 0.625 0.625 0.625 0.625 -0.375 -0.375 -0.375 0.625 0.625 -0.375 -0.375 -0.375 -1.375 -0.375 -0.375 -0.375 -0.375 0.625 0.625 -0.375 -0.375 
1 36 243 0 2 0 595 88.25 942.312 0.3125 0.3125 1.3125 0.3125 -0.6875 -0.6875 -0.6875 0.3125 -0.6875 -0.6875 1.3125 0.3125 1.3125 0.3125 -0.6875 -1.6875 0.3125 -0.6875 0.3125 0.3125 0.3125 1.3125 1.3125 0.3125 0.3125 -0.6875 0.3125 0.3125 3.3125 6.3125 9.3125 9.3125 9.3125 5.3125 4.3125 3.3125 1.3125 1.3125 1.3125 0.3125 1.3125 1.3125 1.3125 1.3125 2.3125 -0.6875 0.3125 0.3125 1.3125 0.3125 1.3125 1.3125 2.3125 0.3125 1.3125 0.3125 1.3125 0.3125 1.3125 0.3125 1.3125 0.3125 0.3125 1.3125 0.3125 0.3125 0.3125 -1.6875 0.3125 0.3125 0.3125 0.3125 0.3125 0.3125 0.3125 0.3125 -0.6875 -0.6875 -0.6875 0.3125 0.3125 0.3125 1.3125 0.3125 1.3125 0.3125 -0.6875 -0.6875 0.3125 0.3125 0.3125 1.3125 1.3125 0.3125 0.3125 0.3125 0.3125 -0.6875 0.3125 0.3125 
1 26 243 0 5 0 597 109.5 923.875 -0.125 0.875 -0.125 0.875 0.875 0.875 -0.125 0.875 -0.125 -0.125 -1.125 0.875 0.875 0.875 -0.125 0.875 -0.125 0.875 -0.125 0.875 -0.125 0.875 -0.125 0.875 0.875 2.875 0.875 3.875 4.875 6.875 7.875 7.875 6.875 7.875 4.875 5.875 3.875 2.875 1.875 0.875 1.875 1.875 0.875 0.875 0.875 1.875 -0.125 1.875 -0.125 0.875 -0.125 0.875 -1.125 1.875 -0.125 1.875 0.875 1.875 0.875 1.875 -0.125 0.875 -1.125 0.875 -0.125 1.875 0.875 1.875 -0.125 0.875 -1.125 -0.125 -1.125 0.875 -0.125 1.875 -0.125 0.875 -0.125 -0.125 -1.125 0.875 -1.125 -0.125 -0.125 0.875 -0.125 0.875 -0.125 0.875 -0.125 -0.125 -1.125 -0.125 -0.125 0.875 0.875 1.875 -0.125 0.875 
1 25 243 0 3 0 599 175.375 938.094 1.09375 1.09375 1.09375 1.09375 0.09375 0.09375 0.09375 1.09375 1.09375 1.09375 1.09375 1.09375 0.09375 0.09375 0.09375 0.09375 0.09375 1.09375 0.09375 1.09375 1.09375 1.09375 -0.90625 1.09375 0.09375 1.09375 1.09375 4.09375 8.09375 10.0938 11.0938 9.09375 7.09375 7.09375 6.09375 8.09375 7.09375 7.09375 6.09375 7.09375 6.09375 5.09375 4.09375 2.09375 1.09375 1.09375 1.09375 1.09375 1.09375 2.09375 2.09375 3.09375 2.09375 2.09375 0.09375 0.09375 0.09375 1.09375 0.09375 0.09375 2.09375 3.09375 1.09375 1.09375 1.09375 1.09375 0.09375 0.09375 -0.90625 1.09375 1.09375 2.09375 1.09375 2.09375 0.09375 0.09375 -0.90625 0.09375 -0.90625 1.09375 0.09375 2.09375 1.09375 1.09375 0.09375 0.09375 -0.90625 0.09375 -0.90625 1.09375 0.09375 2.09375 0.09375 0.09375 0.09375 0.09375 0.09375 0.09375 0.09375 1.09375 
1 29 243 0 4 0 600 61.625 930.156 0.15625 -0.84375 0.15625 0.15625 0.15625 0.15625 0.15625 0.15625 0.15625 0.15625 -0.84375 0.15625 0.15625 1.15625 0.15625 0.15625 0.15625 0.15625 -0.84375 -0.84375 0.15625 0.15625 -0.84375 0.15625 0.15625 0.15625 2.15625 3.15625 4.15625 6.15625 8.15625 8.15625 8.15625 6.15625 4.15625 3.15625 3.15625 2.15625 1.15625 1.15625 0.15625 1.15625 0.15625 1.15625 0.15625 0.15625 0.15625 1.15625 0.15625 0.15625 0.15625 0.15625 -0.84375 0.15625 0.15625 0.15625 -0.84375 1.15625 0.15625 -0.84375 0.15625 0.15625 0.15625 0.15625 0.15625 -0.84375 0.15625 0.15625 0.15625 0.15625 1.15625 0.15625 -0.84375 1.15625 1.15625 0.15625 0.15625 0.15625 0.15625 -0.84375 0.15625 0.15625 0.15625 0.15625 0.15625 0.15625 0.15625 0.15625 -0.84375 -0.84375 -0.84375 0.15625 -1.84375 0.15625 -0.84375 0.15625 -1.84375 -0.84375 0.15625 -0.84375 
1 31 243 0 6 0 600 50.625 931.156 0.15625 -0.84375 0.15625 -0.84375 0.15625 -0.84375 1.15625 -0.84375 0.15625 -0.84375 0.15625 -0.84375 0.15625 -1.84375 0.15625 -1.84375 0.15625 -0.84375 0.15625 -0.84375 0.15625 -0.84375 -0.84375 -0.84375 -0.84375 -0.84375 1.15625 2.15625 5.15625 6.15625 7.15625 5.15625 5.15625 2.15625 3.15625 4.15625 5.15625 4.15625 4.15625 2.15625 1.15625 1.15625 2.15625 1.15625 0.15625 0.15625 0.15625 0.15625 0.15625 -0.84375 1.15625 0.15625 1.15625 -0.84375 0.15625 0.15625 0.15625 -0.84375 0.15625 0.15625 0.15625 0.15625 0.15625 0.15625 0.15625 -0.84375 0.15625 -1.84375 1.15625 0.15625 1.15625 -0.84375 1.15625 1.15625 1.15625 -0.84375 -0.84375 -0.84375 0.15625 0.15625 1.15625 1.15625 2.15625 0.15625 0.15625 -0.84375 -0.84375 -1.84375 -0.84375 0.15625 0.15625 0.15625 1.15625 1.15625 0.15625 -1.84375 -1.84375 -0.84375 -0.84375 -0.84375 
1 32 243 0 0 0 605 58.75 929.688 -0.3125 0.6875 -0.3125 -0.3125 0.6875 -0.3125 -0.3125 -0.3125 -1.3125 -0.3125 -0.3125 -0.3125 -0.3125 -0.3125 -0.3125 0.6875 -0.3125 -0.3125 -0.3125 -0.3125 -0.3125 -0.3125 0.6875 -0.3125 0.6875 0.6875 0.6875 2.6875 4.6875 6.6875 7.6875 6.6875 4.6875 3.6875 2.6875 1.6875 1.6875 1.6875 1.6875 1.6875 1.6875 1.6875 0.6875 0.6875 1.6875 -0.3125 0.6875 0.6875 -0.3125 0.6875 -0.3125 0.6875 -0.3125 0.6875 0.6875 0.6875 0.6875 0.6875 -0.3125 -0.3125 -0.3125 0.6875 -0.3125 -0.3125 -0.3125 0.6875 -0.3125 0.6875 -0.3125 -0.3125 -0.3125 0.6875 0.6875 0.6875 0.6875 0.6875 -0.3125 -0.3125 0.6875 -0.3125 -0.3125 -0.3125 0.6875 0.6875 -0.3125 0.6875 0.6875 -0.3125 -1.3125 0.6875 -0.3125 -0.3125 0.6875 -0.3125 -0.3125 0.6875 -0.3125 -1.3125 0.6875 -0.3125 
1 29 243 0 4 0 609 102.875 930.469 -0.53125 0.46875 1.46875 0.46875 -0.53125 0.46875 0.46875 -0.53125 -0.53125 0.46875 0.46875 0.46875 0.46875 0.46875 -0.53125 -0.53125 0.46875 0.46875 0.46875 0.46875 0.46875 0.46875 -0.53125 1.46875 -0.53125 -0.53125 0.46875 1.46875 3.46875 5.46875 6.46875 6.46875 6.46875 6.46875 6.46875 5.46875 5.46875 3.46875 4.46875 2.46875 2.46875 1.46875 1.46875 1.46875 0.46875 0.46875 1.46875 0.46875 0.46875 1.46875 1.46875 0.46875 0.46875 0.46875 -0.53125 -0.53125 -0.53125 0.46875 0.46875 1.46875 1.46875 0.46875 1.46875 0.46875 0.46875 0.46875 -1.53125 0.46875 0.46875 1.46875 1.46875 0.46875 0.46875 0.46875 0.46875 0.46875 -0.53125 0.46875 0.46875 1.46875 1.46875 0.46875 -0.53125 0.46875 -0.53125 0.46875 0.46875 -0.53125 0.46875 1.46875 1.46875 1.46875 0.46875 -0.53125 -1.53125 -0.53125 -0.53125 0.46875 0.46875 1.46875 
1 21 243 0 7 0 609 69.5 931.875 -0.125 1.875 0.875 0.875 -0.125 -0.125 -1.125 -1.125 -1.125 -0.125 -0.125 1.875 0.875 0.875 -0.125 -0.125 -1.125 -0.125 -0.125 -0.125 -0.125 0.875 -0.125 -0.125 0.875 -0.125 -0.125 -0.125 2.875 3.875 6.875 6.875 5.875 4.875 2.875 1.875 3.875 3.875 3.875 3.875 2.875 0.875 0.875 1.875 0.875 0.875 -0.125 0.875 -0.125 0.875 0.875 0.875 -0.125 -0.125 0.875 -0.125 -1.125 0.875 0.875 -0.125 -0.125 -0.125 -1.125 -0.125 -0.125 0.875 0.875 -0.125 0.875 0.875 -0.125 0.875 -1.125 -0.125 -1.125 -0.125 -1.125 0.875 0.875 0.875 -0.125 -0.125 -1.125 -0.125 -0.125 -0.125 -1.125 0.875 0.875 1.875 0.875 -0.125 -1.125 -1.125 -0.125 -0.125 0.875 0.875 -0.125 0.875 
1 33 243 0 1 0 614 116.375 941.594 0.59375 1.59375 0.59375 0.59375 0.59375 0.59375 1.59375 0.59375 0.59375 1.59375 0.59375 0.59375 0.59375 -0.40625 0.59375 0.59375 1.59375 0.59375 1.59375 0.59375 0.59375 0.59375 0.59375 -0.40625 1.59375 1.59375 1.59375 2.59375 4.59375 5.59375 6.59375 5.59375 4.59375 3.59375 2.59375 2.59375 2.59375 2.59375 2.59375 2.59375 1.59375 1.59375 0.59375 1.59375 1.59375 1.59375 0.59375 0.59375 1.59375 1.59375 0.59375 0.59375 0.59375 0.59375 0.59375 0.59375 1.59375 0.59375 0.59375 0.59375 0.59375 0.59375 -0.40625 0.59375 0.59375 0.59375 0.59375 0.59375 1.59375 0.59375 1.59375 0.59375 0.59375 0.59375 0.59375 0.59375 0.59375 0.59375 1.59375 1.59375 0.59375 0.59375 -0.40625 0.59375 0.59375 0.59375 0.59375 0.59375 0.59375 1.59375 0.59375 0.59375 -0.40625 0.59375 0.59375 0.59375 0.59375 0.59375 0.59375 0.59375 
1 29 243 0 4 0 615 102.25 930.312 0.3125 -0.6875 -0.6875 -0.6875 0.3125 -0.6875 1.3125 -0.6875 1.3125 0.3125 0.3125 -0.6875 0.3125 -1.6875 0.3125 -0.6875 0.3125 0.3125 1.3125 -0.6875 0.3125 -0.6875 0.3125 -0.6875 1.3125 0.3125 1.3125 2.3125 4.3125 7.3125 9.3125 8.3125 6.3125 4.3125 4.3125 3.3125 4.3125 5.3125 5.3125 4.3125 3.3125 2.3125 1.3125 0.3125 1.3125 2.3125 2.3125 1.3125 2.3125 2.3125 1.3125 0.3125 -0.6875 -0.6875 -0.6875 0.3125 0.3125 0.3125 1.3125 1.3125 1.3125 0.3125 0.3125 -0.6875 0.3125 -0.6875 1.3125 1.3125 1.3125 0.3125 1.3125 -0.6875 0.3125 -0.6875 -1.6875 -0.6875 0.3125 1.3125 2.3125 0.3125 1.3125 0.3125 -0.6875 -0.6875 -0.6875 0.3125 -0.6875 0.3125 1.3125 0.3125 0.3125 0.3125 0.3125 0.3125 -0.6875 -1.6875 -0.6875 0.3125 1.3125 1.3125 
1 26 243 0 5 0 616 87.25 923.812 0.8125 0.8125 0.8125 0.8125 0.8125 -1.1875 -0.1875 -1.1875 -0.1875 -0.1875 0.8125 0.8125 0.8125 0.8125 0.8125 -0.1875 -1.1875 -1.1875 -0.1875 -0.1875 -0.1875 -0.1875 1.8125 1.8125 0.8125 -0.1875 1.8125 3.8125 7.8125 7.8125 8.8125 7.8125 6.8125 4.8125 2.8125 1.8125 1.8125 0.8125 1.8125 0.8125 1.8125 0.8125 1.8125 1.8125 0.8125 -0.1875 0.8125 -0.1875 0.8125 -1.1875 0.8125 -0.1875 0.8125 -1.1875 0.8125 1.8125 0.8125 -0.1875 0.8125 -0.1875 -0.1875 -0.1875 1.8125 0.8125 0.8125 0.8125 0.8125 -0.1875 -0.1875 -1.1875 -0.1875 -0.1875 0.8125 0.8125 0.8125 0.8125 0.8125 -0.1875 -0.1875 -0.1875 -0.1875 -1.1875 -0.1875 -0.1875 0.8125 0.8125 1.8125 0.8125 0.8125 -0.1875 -0.1875 -1.1875 -0.1875 -1.1875 0.8125 0.8125 1.8125 0.8125 0.8125 -1.1875 
1 32 243 0 0 0 619 39.125 929.531 0.53125 0.53125 0.53125 0.53125 -0.46875 -0.46875 -0.46875 -0.46875 -0.46875 -0.46875 0.53125 0.53125 -0.46875 -1.46875 -0.46875 -0.46875 -0.46875 -0.46875 -0.46875 -0.46875 0.53125 0.53125 0.53125 -0.46875 -1.46875 -0.46875 -0.46875 0.53125 3.53125 5.53125 8.53125 8.53125 6.53125 4.53125 2.53125 2.53125 2.53125 1.53125 1.53125 1.53125 0.53125 1.53125 0.53125 0.53125 0.53125 0.53125 -0.46875 -1.46875 0.53125 -0.46875 0.53125 0.53125 0.53125 0.53125 -0.46875 -0.46875 -0.46875 -1.46875 -0.46875 -0.46875 -0.46875 1.53125 0.53125 0.53125 0.53125 -0.46875 -0.46875 -0.46875 -0.46875 0.53125 -0.46875 0.53125 0.53125 0.53125 -0.46875 -0.46875 -0.46875 -0.46875 -0.46875 -0.46875 -0.46875 0.53125 0.53125 -0.46875 -0.46875 -0.46875 -0.46875 -0.46875 -0.46875 0.53125 -0.46875 0.53125 -0.46875 0.53125 0.53125 -1.46875 -0.46875 -1.46875 -0.46875 -0.46875 
1 31 243 0 6 0 619 71.875 931.219 0.21875 -0.78125 -0.78125 -1.78125 1.21875 0.21875 0.21875 -0.78125 0.21875 0.21875 0.21875 -0.78125 0.21875 -0.78125 0.21875 0.21875 1.21875 0.21875 0.21875 -0.78125 -0.78125 -0.78125 -0.78125 -0.78125 0.21875 0.21875 2.21875 1.21875 5.21875 6.21875 10.2188 10.2188 9.21875 7.21875 6.21875 3.21875 4.21875 2.21875 3.21875 2.21875 2.21875 0.21875 2.21875 0.21875 2.21875 -0.78125 0.21875 0.21875 1.21875 0.21875 0.21875 0.21875 1.21875 -0.78125 -0.78125 -0.78125 1.21875 -0.78125 0.21875 -0.78125 1.21875 -0.78125 0.21875 -0.78125 1.21875 -0.78125 0.21875 -1.78125 0.21875 0.21875 1.21875 -0.78125 1.21875 0.21875 1.21875 0.21875 0.21875 -0.78125 0.21875 -0.78125 0.21875 -0.78125 -0.78125 -0.78125 0.21875 -0.78125 0.21875 0.21875 -0.78125 0.21875 -0.78125 -0.78125 -0.78125 -0.78125 0.21875 -0.78125 0.21875 0.21875 0.21875 0.21875 
1 21 243 0 7 0 619 102.25 931.562 -0.4375 -0.4375 -0.4375 0.5625 0.5625 0.5625 -0.4375 -0.4375 -1.4375 -0.4375 -0.4375 -0.4375 0.5625 -0.4375 -0.4375 -1.4375 -0.4375 -1.4375 -0.4375 0.5625 0.5625 -0.4375 0.5625 0.5625 -0.4375 -0.4375 0.5625 3.5625 8.5625 13.5625 16.5625 14.5625 10.5625 7.5625 4.5625 3.5625 3.5625 2.5625 2.5625 2.5625 2.5625 1.5625 1.5625 1.5625 0.5625 0.5625 0.5625 -0.4375 0.5625 0.5625 1.5625 1.5625 0.5625 -0.4375 -0.4375 -1.4375 -0.4375 -0.4375 0.5625 0.5625 0.5625 -0.4375 0.5625 -0.4375 -0.4375 -0.4375 0.5625 0.5625 0.5625 0.5625 0.5625 0.5625 0.5625 -0.4375 -0.4375 -0.4375 -0.4375 0.5625 -0.4375 0.5625 0.5625 -0.4375 0.5625 0.5625 0.5625 -0.4375 0.5625 -0.4375 0.5625 -0.4375 -0.4375 0.5625 0.5625 -0.4375 0.5625 -0.4375 0.5625 -0.4375 -0.4375 -1.4375 
1 31 243 0 6 0 622 101.25 931.312 0.3125 0.3125 0.3125 0.3125 1.3125 0.3125 0.3125 0.3125 0.3125 0.3125 1.3125 0.3125 1.3125 1.3125 0.3125 0.3125 0.3125 0.3125 0.3125 -0.6875 1.3125 0.3125 1.3125 1.3125 1.3125 0.3125 2.3125 1.3125 5.3125 6.3125 8.3125 7.3125 6.3125 4.3125 4.3125 2.3125 3.3125 1.3125 1.3125 0.3125 2.3125 1.3125 2.3125 1.3125 1.3125 1.3125 2.3125 0.3125 0.3125 0.3125 0.3125 0.3125 0.3125 1.3125 2.3125 1.3125 0.3125 0.3125 0.3125 -0.6875 0.3125 -0.6875 1.3125 1.3125 1.3125 0.3125 1.3125 0.3125 0.3125 -0.6875 1.3125 -0.6875 0.3125 1.3125 2.3125 1.3125 1.3125 0.3125 0.3125 -0.6875 -0.6875 -0.6875 -0.6875 0.3125 1.3125 0.3125 1.3125 0.3125 0.3125 -1.6875 -0.6875 -0.6875 0.3125 -0.6875 1.3125 0.3125 1.3125 -0.6875 0.3125 -0.6875 
1 31 243 0 6 0 626 58.75 931.188 -0.8125 -0.8125 -0.8125 -0.8125 0.1875 -0.8125 0.1875 0.1875 0.1875 -0.8125 0.1875 -0.8125 0.1875 -1.8125 0.1875 -0.8125 -0.8125 -0.8125 0.1875 -0.8125 0.1875 -0.8125 0.1875 -0.8125 0.1875 0.1875 0.1875 1.1875 4.1875 6.1875 8.1875 7.1875 6.1875 4.1875 4.1875 2.1875 4.1875 3.1875 4.1875 3.1875 4.1875 3.1875 3.1875 1.1875 1.1875 -0.8125 1.1875 0.1875 1.1875 0.1875 1.1875 0.1875 1.1875 -0.8125 0.1875 -0.8125 0.1875 -0.8125 0.1875 0.1875 1.1875 0.1875 0.1875 -1.8125 0.1875 -0.8125 -0.8125 -0.8125 0.1875 0.1875 0.1875 1.1875 1.1875 -0.8125 0.1875 -0.8125 0.1875 -0.8125 1.1875 0.1875 1.1875 0.1875 0.1875 -0.8125 0.1875 -1.8125 -0.8125 -0.8125 0.1875 -0.8125 1.1875 0.1875 0.1875 -0.8125 -0.8125 -1.8125 0.1875 -1.8125 1.1875 0.1875 
1 21 243 0 7 0 626 94.875 931.719 -0.28125 -1.28125 0.71875 0.71875 0.71875 0.71875 0.71875 0.71875 -0.28125 -2.28125 -1.28125 -1.28125 0.71875 0.71875 1.71875 1.71875 0.71875 -0.28125 -1.28125 -1.28125 -1.28125 -0.28125 0.71875 2.71875 2.71875 1.71875 1.71875 2.71875 3.71875 7.71875 9.71875 8.71875 9.71875 6.71875 4.71875 4.71875 3.71875 1.71875 0.71875 -0.28125 -0.28125 0.71875 1.71875 1.71875 2.71875 1.71875 0.71875 -0.28125 -0.28125 -1.28125 -0.28125 -1.28125 1.71875 1.71875 2.71875 0.71875 0.71875 -0.28125 -1.28125 -1.28125 -0.28125 -0.28125 0.71875 1.71875 1.71875 0.71875 -0.28125 -0.28125 -0.28125 -1.28125 -0.28125 0.71875 1.71875 1.71875 1.71875 1.71875 -0.28125 -0.28125 -0.28125 -0.28125 -0.28125 -0.28125 1.71875 0.71875 1.71875 0.71875 0.71875 0.71875 -1.28125 -1.28125 -0.28125 -1.28125 0.71875 0.71875 0.71875 0.71875 0.71875 -0.28125 -0.28125 -1.28125 
1 32 243 0 0 0 629 67.625 929.406 0.40625 0.40625 -0.59375 0.40625 -0.59375 0.40625 -0.59375 0.40625 0.40625 0.40625 0.40625 0.40625 0.40625 -0.59375 -0.59375 -0.59375 -0.59375 0.40625 0.40625 0.40625 0.40625 -0.59375 -1.59375 -0.59375 -0.59375 -0.59375 0.40625 1.40625 3.40625 6.40625 7.40625 6.40625 7.40625 4.40625 3.40625 2.40625 2.40625 2.40625 2.40625 2.40625 1.40625 1.40625 1.40625 0.40625 0.40625 0.40625 0.40625 0.40625 0.40625 0.40625 0.40625 1.40625 0.40625 0.40625 -0.59375 0.40625 -0.59375 -0.59375 0.40625 0.40625 0.40625 1.40625 0.40625 0.40625 0.40625 0.40625 -0.59375 0.40625 0.40625 1.40625 0.40625 0.40625 1.40625 0.40625 0.40625 -0.59375 0.40625 -0.59375 -0.59375 0.40625 0.40625 1.40625 1.40625 -0.59375 -0.59375 0.40625 -0.59375 -0.59375 -0.59375 0.40625 -0.59375 0.40625 1.40625 0.40625 -0.59375 -0.59375 -0.59375 0.40625 -0.59375 0.40625 
1 36 243 0 2 0 629 84.625 942.406 0.40625 0.40625 1.40625 -0.59375 0.40625 -0.59375 -0.59375 -0.59375 0.40625 0.40625 0.40625 0.40625 0.40625 -0.59375 0.40625 -0.59375 0.40625 0.40625 0.40625 0.40625 0.40625 1.40625 0.40625 0.40625 0.40625 0.40625 1.40625 0.40625 4.40625 6.40625 7.40625 6.40625 6.40625 4.40625 5.40625 5.40625 4.40625 3.40625 3.40625 1.40625 2.40625 1.40625 1.40625 0.40625 1.40625 1.40625 0.40625 -0.59375 0.40625 0.40625 0.40625 0.40625 1.40625 1.40625 1.40625 -0.59375 0.40625 0.40625 -0.59375 -0.59375 0.40625 0.40625 1.40625 1.40625 1.40625 -0.59375 0.40625 -0.59375 -0.59375 0.40625 0.40625 -0.59375 0.40625 0.40625 0.40625 -0.59375 -0.59375 -0.59375 -0.59375 -0.59375 0.40625 -1.59375 0.40625 0.40625 0.40625 1.40625 0.40625 -0.59375 0.40625 -0.59375 -0.59375 -0.59375 0.40625 1.40625 0.40625 0.40625 0.40625 -0.59375 0.40625 -0.59375 
1 32 243 0 0 0 630 96.75 929.938 0.9375 -0.0625 -0.0625 0.9375 -0.0625 -0.0625 -0.0625 0.9375 -0.0625 -0.0625 -0.0625 0.9375 0.9375 0.9375 0.9375 -0.0625 -0.0625 -0.0625 -0.0625 -0.0625 0.9375 -0.0625 0.9375 -0.0625 0.9375 -0.0625 0.9375 2.9375 5.9375 8.9375 9.9375 8.9375 6.9375 4.9375 3.9375 1.9375 1.9375 0.9375 1.9375 1.9375 1.9375 1.9375 0.9375 1.9375 -0.0625 0.9375 0.9375 -0.0625 -0.0625 -0.0625 0.9375 0.9375 0.9375 0.9375 -0.0625 1.9375 0.9375 -0.0625 -0.0625 -0.0625 0.9375 0.9375 -0.0625 1.9375 0.9375 -0.0625 -0.0625 -0.0625 -0.0625 0.9375 -0.0625 0.9375 0.9375 0.9375 -0.0625 -0.0625 0.9375 -0.0625 -0.0625 -0.0625 0.9375 -0.0625 0.9375 0.9375 -0.0625 -0.0625 0.9375 -0.0625 -1.0625 -1.0625 0.9375 -0.0625 1.9375 -0.0625 0.9375 -0.0625 -0.0625 -1.0625 -1.0625 -0.0625 
1 33 243 0 1 0 640 70.625 941.156 -0.84375 0.15625 0.15625 0.15625 -0.84375 0.15625 0.15625 -0.84375 1.15625 0.15625 0.15625 0.15625 0.15625 0.15625 0.15625 0.15625 -0.84375 0.15625 -0.84375 0.15625 -0.84375 0.15625 -0.84375 1.15625 0.15625 -0.84375 0.15625 2.15625 3.15625 5.15625 7.15625 7.15625 5.15625 4.15625 3.15625 2.15625 3.15625 3.15625 2.15625 2.15625 1.15625 1.15625 1.15625 2.15625 1.15625 1.15625 0.15625 2.15625 0.15625 1.15625 0.15625 1.15625 1.15625 0.15625 0.15625 0.15625 0.15625 0.15625 0.15625 0.15625 0.15625 -0.84375 0.15625 -0.84375 0.15625 1.15625 0.15625 1.15625 0.15625 1.15625 -0.84375 0.15625 -0.84375 0.15625 0.15625 1.15625 0.15625 0.15625 0.15625 1.15625 0.15625 0.15625 -0.84375 0.15625 0.15625 0.15625 0.15625 1.15625 0.15625 1.15625 0.15625 0.15625 -0.84375 0.15625 -0.84375 0.15625 0.15625 1.15625 0.15625 0.15625 
1 29 243 0 4 0 640 75.375 930.094 0.09375 -0.90625 0.09375 0.09375 1.09375 1.09375 0.09375 1.09375 0.09375 -0.90625 1.09375 0.09375 0.09375 0.09375 0.09375 0.09375 0.09375 0.09375 0.09375 0.09375 0.09375 0.09375 -0.90625 0.09375 1.09375 1.09375 1.09375 2.09375 3.09375 6.09375 8.09375 8.09375 7.09375 5.09375 4.09375 3.09375 3.09375 3.09375 2.09375 2.09375 2.09375 2.09375 0.09375 1.09375 1.09375 1.09375 2.09375 1.09375 0.09375 0.09375 0.09375 0.09375 0.09375 0.09375 0.09375 0.09375 0.09375 0.09375 0.09375 -0.90625 0.09375 -0.90625 0.09375 0.09375 0.09375 0.09375 0.09375 0.09375 0.09375 -0.90625 0.09375 0.09375 0.09375 0.09375 0.09375 1.09375 0.09375 0.09375 0.09375 1.09375 -0.90625 0.09375 -0.90625 0.09375 0.09375 1.09375 0.09375 0.09375 0.09375 0.09375 -0.90625 -0.90625 -0.90625 -0.90625 1.09375 0.09375 1.09375 0.09375 0.09375 0.09375 
1 25 243 0 3 0 643 79.875 937.969 -0.03125 -0.03125 0.96875 -0.03125 0.96875 -0.03125 -0.03125 -1.03125 -0.03125 -1.03125 0.96875 -1.03125 -0.03125 -1.03125 -0.03125 -0.03125 -0.03125 0.96875 -0.03125 -1.03125 -0.03125 -0.03125 -0.03125 -0.03125 -0.03125 -0.03125 1.96875 3.96875 6.96875 9.96875 11.9688 8.96875 6.96875 3.96875 3.96875 2.96875 2.96875 1.96875 1.96875 0.96875 1.96875 0.96875 0.96875 0.96875 0.96875 0.96875 1.96875 0.96875 0.96875 0.96875 0.96875 -0.03125 -0.03125 -1.03125 -0.03125 -0.03125 0.96875 -1.03125 0.96875 -0.03125 -0.03125 -1.03125 -0.03125 -0.03125 -0.03125 -0.03125 -0.03125 -0.03125 -0.03125 -0.03125 -0.03125 -0.03125 0.96875 -0.03125 -0.03125 -0.03125 -0.03125 0.96875 -0.03125 -0.03125 -0.03125 -0.03125 -0.03125 -1.03125 -0.03125 -0.03125 0.96875 -0.03125 -0.03125 -1.03125 -0.03125 -0.03125 -0.03125 -1.03125 -0.03125 -0.03125 0.96875 -0.03125 0.96875 -0.03125 
1 21 243 0 7 0 648 79.25 931.812 -1.1875 -1.1875 -1.1875 -0.1875 -0.1875 0.8125 0.8125 0.8125 0.8125 -0.1875 -1.1875 -2.1875 -1.1875 -0.1875 -0.1875 0.8125 0.8125 1.8125 -0.1875 0.8125 -2.1875 -1.1875 -1.1875 -1.1875 0.8125 2.8125 0.8125 2.8125 4.8125 8.8125 9.8125 9.8125 6.8125 5.8125 4.8125 4.8125 3.8125 3.8125 2.8125 2.8125 -0.1875 0.8125 -0.1875 0.8125 0.8125 0.8125 0.8125 0.8125 -0.1875 1.8125 -1.1875 -0.1875 -1.1875 0.8125 -0.1875 -0.1875 -0.1875 0.8125 -0.1875 0.8125 0.8125 -0.1875 -0.1875 -0.1875 -0.1875 0.8125 -0.1875 -0.1875 -0.1875 0.8125 0.8125 0.8125 0.8125 0.8125 -0.1875 -0.1875 -2.1875 -0.1875 -0.1875 0.8125 1.8125 1.8125 0.8125 -0.1875 -1.1875 -0.1875 -1.1875 -1.1875 0.8125 0.8125 1.8125 0.8125 1.8125 0.8125 -1.1875 -1.1875 -1.1875 -1.1875 -0.1875 0.8125 
1 25 243 0 3 0 652 61 938 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 -1 0 -1 0 0 1 0 1 1 4 5 5 5 5 4 3 1 2 0 2 1 2 1 2 1 1 1 1 -1 1 0 0 0 0 0 1 0 2 1 0 0 0 -1 1 0 1 0 1 0 1 0 0 0 0 -1 0 0 1 0 1 0 0 0 -1 0 0 0 1 1 0 0 1 -1 0 -1 0 0 1 1 1 
